1,3,"/home/pqv/data/video_website/video8.pcap",1657530364.549802,"1.5.1 (e31cef8 - Jul  7 2022 09:05:04)","1.7.3 (92ce3808)","1.2.14 (557bd77 - Jun 20 2022 12:46:32)"
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.749666,56,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,70,70,0,70,0,70,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.750434,57,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,768,0,768,0,768,0,768,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.750435,58,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.750489,59,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,54,54,0,54,0,54,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.750808,60,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,319,0,319,0,319,0,319,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.751693,61,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,885,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.751709,62,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,16,16,0,16,0,16,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.752417,63,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,708,0,708,0,708,0,708,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.754496,64,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,2079,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.754515,65,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,19,19,0,19,0,19,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.755044,66,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,529,0,529,0,529,0,529,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.755745,67,341,"99.178.354.341","99.178.354.341",2,1514,1460,1,0,0,0,1514,1460,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,701,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.755764,68,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,19,19,0,19,0,19,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.937955,69,341,"99.178.354.341","99.178.354.341",2,15294,15240,1,0,0,0,15294,15240,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,182191,0,182191,0,182191,0,182191,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.938421,70,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,466,466,0,466,0,466,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.942464,71,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,4043,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203865.943233,72,341,"99.178.354.341","99.178.354.341",2,60,0,1,0,0,0,60,0,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,769,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203866.133771,73,341,"99.178.354.341","99.178.354.341",2,60,0,1,0,0,0,60,0,1,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,190538,0,0,0,0,0,0,0,0,0,10,0
100,3,"/home/pqv/data/video_website/video8.pcap",1657203866.133842,74,341,"99.178.354.341","99.178.354.341",2,54,0,1,54,0,1,0,0,0,1657203864.516065,"10.0.2.15","35.155.191.190","08:00:27:3A:52:ED","52:54:00:12:35:02",2,443,53360,0,0,0,71,0,0,0,0,0,0,0,0,0,10,0
